timestamp,pid,proc_name,laddr,raddr,status,rinfo
2025-11-11 12:30:00,2008,msedge.exe,:::5353,,NONE,
2025-11-11 12:30:00,0,,192.168.30.115:49671,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:00,8540,msedge.exe,:::59384,,NONE,
2025-11-11 12:30:00,2260,svchost.exe,0.0.0.0:51462,,NONE,
2025-11-11 12:30:00,5012,svchost.exe,0.0.0.0:500,,NONE,
2025-11-11 12:30:00,2260,svchost.exe,0.0.0.0:64636,,NONE,
2025-11-11 12:30:00,4568,spoolsv.exe,:::49668,,LISTEN,
2025-11-11 12:30:00,2260,svchost.exe,:::51462,,NONE,
2025-11-11 12:30:00,0,,192.168.30.115:53077,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:00,9580,svchost.exe,0.0.0.0:5040,,LISTEN,
2025-11-11 12:30:00,2008,msedge.exe,0.0.0.0:5353,,NONE,
2025-11-11 12:30:00,15612,svchost.exe,fe80::c5c8:77b2:15cf:52e8:1900,,NONE,
2025-11-11 12:30:00,4568,spoolsv.exe,0.0.0.0:49668,,LISTEN,
2025-11-11 12:30:00,0,,192.168.30.115:53450,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:00,15612,svchost.exe,127.0.0.1:1900,,NONE,
2025-11-11 12:30:00,12732,Code - Insiders.exe,127.0.0.1:51623,,LISTEN,
2025-11-11 12:30:00,4,System,192.168.30.115:138,,NONE,
2025-11-11 12:30:00,0,,192.168.30.115:49672,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:00,2260,svchost.exe,0.0.0.0:5355,,NONE,
2025-11-11 12:30:00,2364,svchost.exe,:::49666,,LISTEN,
2025-11-11 12:30:00,15612,svchost.exe,fe80::c5c8:77b2:15cf:52e8:51048,,NONE,
2025-11-11 12:30:00,2364,svchost.exe,0.0.0.0:49666,,LISTEN,
2025-11-11 12:30:00,5012,svchost.exe,:::500,,NONE,
2025-11-11 12:30:00,0,,192.168.30.115:51578,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:00,8540,msedge.exe,:::5353,,NONE,
2025-11-11 12:30:00,15612,svchost.exe,192.168.30.115:51050,,NONE,
2025-11-11 12:30:00,17360,StayFree.exe,192.168.30.115:62948,104.16.184.241:443,ESTABLISHED,UNKNOWN
2025-11-11 12:30:00,0,,192.168.30.115:52602,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:00,1112,wininit.exe,:::49665,,LISTEN,
2025-11-11 12:30:00,0,,192.168.30.115:60709,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:00,1592,svchost.exe,:::135,,LISTEN,
2025-11-11 12:30:00,8540,msedge.exe,::1:53613,::1:8501,SYN_SENT,UNKNOWN
2025-11-11 12:30:00,15612,svchost.exe,::1:51049,,NONE,
2025-11-11 12:30:00,0,,192.168.30.115:58981,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:03,0,,192.168.30.115:63678,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:03,0,,192.168.30.115:61626,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:03,0,,192.168.30.115:58938,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:03,0,,192.168.30.115:49770,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:03,0,,192.168.30.115:54351,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:03,0,,192.168.30.115:63629,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:03,21492,Code - Insiders.exe,127.0.0.1:3210,,LISTEN,
2025-11-11 12:30:03,8540,msedge.exe,0.0.0.0:59383,,NONE,
2025-11-11 12:30:03,3768,svchost.exe,0.0.0.0:49667,,LISTEN,
2025-11-11 12:30:03,1260,services.exe,0.0.0.0:49670,,LISTEN,
2025-11-11 12:30:03,5012,svchost.exe,0.0.0.0:4500,,NONE,
2025-11-11 12:30:03,2260,svchost.exe,:::5355,,NONE,
2025-11-11 12:30:03,4,System,192.168.30.115:139,,LISTEN,
2025-11-11 12:30:03,0,,192.168.30.115:59443,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:03,15612,svchost.exe,127.0.0.1:51051,,NONE,
2025-11-11 12:30:03,8540,msedge.exe,0.0.0.0:5353,,NONE,
2025-11-11 12:30:03,5064,jhi_service.exe,::1:49669,,LISTEN,
2025-11-11 12:30:03,2260,svchost.exe,:::5353,,NONE,
2025-11-11 12:30:03,0,,192.168.30.115:54497,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:03,0,,192.168.30.115:52757,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:03,0,,192.168.30.115:64921,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:03,1284,lsass.exe,:::49664,,LISTEN,
2025-11-11 12:30:03,1592,svchost.exe,0.0.0.0:135,,LISTEN,
2025-11-11 12:30:03,8540,msedge.exe,127.0.0.1:60900,127.0.0.1:8501,SYN_SENT,UNKNOWN
2025-11-11 12:30:03,5076,svchost.exe,127.0.0.1:49664,,NONE,
2025-11-11 12:30:03,0,,192.168.30.115:60878,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:03,0,,192.168.30.115:57852,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:03,15612,svchost.exe,::1:1900,,NONE,
2025-11-11 12:30:03,4,System,0.0.0.0:445,,LISTEN,
2025-11-11 12:30:03,0,,192.168.30.115:61792,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:03,9580,svchost.exe,0.0.0.0:5050,,NONE,
2025-11-11 12:30:03,3768,svchost.exe,:::49667,,LISTEN,
2025-11-11 12:30:03,2260,svchost.exe,:::64636,,NONE,
2025-11-11 12:30:03,4,System,192.168.30.115:137,,NONE,
2025-11-11 12:30:03,5012,svchost.exe,:::4500,,NONE,
2025-11-11 12:30:03,1284,lsass.exe,0.0.0.0:49664,,LISTEN,
2025-11-11 12:30:03,0,,192.168.30.115:54350,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:03,4,System,127.0.0.1:28390,,LISTEN,
2025-11-11 12:30:03,0,,192.168.30.115:52368,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:03,4,System,127.0.0.1:28385,,LISTEN,
2025-11-11 12:30:03,0,,192.168.30.115:53445,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:03,0,,192.168.30.115:52258,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:03,1112,wininit.exe,0.0.0.0:49665,,LISTEN,
2025-11-11 12:30:03,0,,192.168.30.115:56539,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:03,0,,192.168.30.115:50447,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:03,4,System,127.0.0.1:8884,,LISTEN,
2025-11-11 12:30:03,10604,FortiSSLVPNdaemon.exe,127.0.0.1:8053,,LISTEN,
2025-11-11 12:30:03,1260,services.exe,:::49670,,LISTEN,
2025-11-11 12:30:03,15612,svchost.exe,192.168.30.115:1900,,NONE,
2025-11-11 12:30:03,0,,192.168.30.115:63269,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:03,2260,svchost.exe,0.0.0.0:5353,,NONE,
2025-11-11 12:30:03,4,System,:::445,,LISTEN,
2025-11-11 12:30:03,0,,192.168.30.115:52404,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:03,8540,msedge.exe,0.0.0.0:59384,,NONE,
2025-11-11 12:30:03,0,,192.168.30.115:60804,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:03,2008,msedge.exe,:::5353,,NONE,
2025-11-11 12:30:03,0,,192.168.30.115:49671,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:03,8540,msedge.exe,:::59384,,NONE,
2025-11-11 12:30:03,2260,svchost.exe,0.0.0.0:51462,,NONE,
2025-11-11 12:30:03,5012,svchost.exe,0.0.0.0:500,,NONE,
2025-11-11 12:30:03,2260,svchost.exe,0.0.0.0:64636,,NONE,
2025-11-11 12:30:03,4568,spoolsv.exe,:::49668,,LISTEN,
2025-11-11 12:30:03,2260,svchost.exe,:::51462,,NONE,
2025-11-11 12:30:03,0,,192.168.30.115:53077,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:03,9580,svchost.exe,0.0.0.0:5040,,LISTEN,
2025-11-11 12:30:03,2008,msedge.exe,0.0.0.0:5353,,NONE,
2025-11-11 12:30:03,15612,svchost.exe,fe80::c5c8:77b2:15cf:52e8:1900,,NONE,
2025-11-11 12:30:03,4568,spoolsv.exe,0.0.0.0:49668,,LISTEN,
2025-11-11 12:30:03,0,,192.168.30.115:53450,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:03,15612,svchost.exe,127.0.0.1:1900,,NONE,
2025-11-11 12:30:03,12732,Code - Insiders.exe,127.0.0.1:51623,,LISTEN,
2025-11-11 12:30:03,4,System,192.168.30.115:138,,NONE,
2025-11-11 12:30:03,0,,192.168.30.115:49672,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:03,2260,svchost.exe,0.0.0.0:5355,,NONE,
2025-11-11 12:30:03,2364,svchost.exe,:::49666,,LISTEN,
2025-11-11 12:30:03,15612,svchost.exe,fe80::c5c8:77b2:15cf:52e8:51048,,NONE,
2025-11-11 12:30:03,2364,svchost.exe,0.0.0.0:49666,,LISTEN,
2025-11-11 12:30:03,5012,svchost.exe,:::500,,NONE,
2025-11-11 12:30:03,0,,192.168.30.115:51578,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:03,8540,msedge.exe,:::5353,,NONE,
2025-11-11 12:30:03,15612,svchost.exe,192.168.30.115:51050,,NONE,
2025-11-11 12:30:03,17360,StayFree.exe,192.168.30.115:62948,104.16.184.241:443,ESTABLISHED,UNKNOWN
2025-11-11 12:30:03,0,,192.168.30.115:52602,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:03,1112,wininit.exe,:::49665,,LISTEN,
2025-11-11 12:30:03,0,,192.168.30.115:60709,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:03,1592,svchost.exe,:::135,,LISTEN,
2025-11-11 12:30:03,15612,svchost.exe,::1:51049,,NONE,
2025-11-11 12:30:03,0,,192.168.30.115:58981,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:05,8540,msedge.exe,192.168.30.115:60456,7.1.1.12:3128,ESTABLISHED,UNKNOWN
2025-11-11 12:30:05,0,,192.168.30.115:63678,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:05,0,,192.168.30.115:61626,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:05,0,,192.168.30.115:58938,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:05,0,,192.168.30.115:49770,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:05,0,,192.168.30.115:54351,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:05,0,,192.168.30.115:63629,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:05,21492,Code - Insiders.exe,127.0.0.1:3210,,LISTEN,
2025-11-11 12:30:05,8540,msedge.exe,0.0.0.0:59383,,NONE,
2025-11-11 12:30:05,3768,svchost.exe,0.0.0.0:49667,,LISTEN,
2025-11-11 12:30:05,1260,services.exe,0.0.0.0:49670,,LISTEN,
2025-11-11 12:30:05,5012,svchost.exe,0.0.0.0:4500,,NONE,
2025-11-11 12:30:05,2260,svchost.exe,:::5355,,NONE,
2025-11-11 12:30:05,4,System,192.168.30.115:139,,LISTEN,
2025-11-11 12:30:05,0,,192.168.30.115:59443,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:05,15612,svchost.exe,127.0.0.1:51051,,NONE,
2025-11-11 12:30:05,8540,msedge.exe,0.0.0.0:5353,,NONE,
2025-11-11 12:30:05,5064,jhi_service.exe,::1:49669,,LISTEN,
2025-11-11 12:30:05,2260,svchost.exe,:::5353,,NONE,
2025-11-11 12:30:05,0,,192.168.30.115:54497,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:05,0,,192.168.30.115:52757,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:05,0,,192.168.30.115:64921,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:05,1284,lsass.exe,:::49664,,LISTEN,
2025-11-11 12:30:05,1592,svchost.exe,0.0.0.0:135,,LISTEN,
2025-11-11 12:30:05,5076,svchost.exe,127.0.0.1:49664,,NONE,
2025-11-11 12:30:05,0,,192.168.30.115:60878,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:05,15612,svchost.exe,::1:1900,,NONE,
2025-11-11 12:30:05,4,System,0.0.0.0:445,,LISTEN,
2025-11-11 12:30:05,0,,192.168.30.115:61792,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:05,9580,svchost.exe,0.0.0.0:5050,,NONE,
2025-11-11 12:30:05,3768,svchost.exe,:::49667,,LISTEN,
2025-11-11 12:30:05,2260,svchost.exe,:::64636,,NONE,
2025-11-11 12:30:05,4,System,192.168.30.115:137,,NONE,
2025-11-11 12:30:05,5012,svchost.exe,:::4500,,NONE,
2025-11-11 12:30:05,1284,lsass.exe,0.0.0.0:49664,,LISTEN,
2025-11-11 12:30:05,0,,192.168.30.115:54350,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:05,4,System,127.0.0.1:28390,,LISTEN,
2025-11-11 12:30:05,0,,192.168.30.115:52368,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:05,4,System,127.0.0.1:28385,,LISTEN,
2025-11-11 12:30:05,0,,192.168.30.115:53445,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:05,0,,192.168.30.115:52258,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:05,1112,wininit.exe,0.0.0.0:49665,,LISTEN,
2025-11-11 12:30:05,0,,192.168.30.115:56539,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:05,0,,192.168.30.115:50447,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:05,4,System,127.0.0.1:8884,,LISTEN,
2025-11-11 12:30:05,10604,FortiSSLVPNdaemon.exe,127.0.0.1:8053,,LISTEN,
2025-11-11 12:30:05,1260,services.exe,:::49670,,LISTEN,
2025-11-11 12:30:05,15612,svchost.exe,192.168.30.115:1900,,NONE,
2025-11-11 12:30:05,0,,192.168.30.115:63269,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:05,2260,svchost.exe,0.0.0.0:5353,,NONE,
2025-11-11 12:30:05,4,System,:::445,,LISTEN,
2025-11-11 12:30:05,0,,192.168.30.115:52404,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:05,8540,msedge.exe,0.0.0.0:59384,,NONE,
2025-11-11 12:30:05,0,,192.168.30.115:60804,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:05,2008,msedge.exe,:::5353,,NONE,
2025-11-11 12:30:05,0,,192.168.30.115:49671,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:05,8540,msedge.exe,:::59384,,NONE,
2025-11-11 12:30:05,2260,svchost.exe,0.0.0.0:51462,,NONE,
2025-11-11 12:30:05,5012,svchost.exe,0.0.0.0:500,,NONE,
2025-11-11 12:30:05,2260,svchost.exe,0.0.0.0:64636,,NONE,
2025-11-11 12:30:05,4568,spoolsv.exe,:::49668,,LISTEN,
2025-11-11 12:30:05,2260,svchost.exe,:::51462,,NONE,
2025-11-11 12:30:05,0,,192.168.30.115:53077,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:05,9580,svchost.exe,0.0.0.0:5040,,LISTEN,
2025-11-11 12:30:05,2008,msedge.exe,0.0.0.0:5353,,NONE,
2025-11-11 12:30:05,15612,svchost.exe,fe80::c5c8:77b2:15cf:52e8:1900,,NONE,
2025-11-11 12:30:05,4568,spoolsv.exe,0.0.0.0:49668,,LISTEN,
2025-11-11 12:30:05,0,,192.168.30.115:53450,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:05,15612,svchost.exe,127.0.0.1:1900,,NONE,
2025-11-11 12:30:05,12732,Code - Insiders.exe,127.0.0.1:51623,,LISTEN,
2025-11-11 12:30:05,4,System,192.168.30.115:138,,NONE,
2025-11-11 12:30:05,0,,192.168.30.115:49672,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:05,2260,svchost.exe,0.0.0.0:5355,,NONE,
2025-11-11 12:30:05,2364,svchost.exe,:::49666,,LISTEN,
2025-11-11 12:30:05,15612,svchost.exe,fe80::c5c8:77b2:15cf:52e8:51048,,NONE,
2025-11-11 12:30:05,2364,svchost.exe,0.0.0.0:49666,,LISTEN,
2025-11-11 12:30:05,5012,svchost.exe,:::500,,NONE,
2025-11-11 12:30:05,0,,192.168.30.115:51578,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:05,8540,msedge.exe,:::5353,,NONE,
2025-11-11 12:30:05,15612,svchost.exe,192.168.30.115:51050,,NONE,
2025-11-11 12:30:05,17360,StayFree.exe,192.168.30.115:62948,104.16.184.241:443,ESTABLISHED,UNKNOWN
2025-11-11 12:30:05,0,,192.168.30.115:52602,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:05,1112,wininit.exe,:::49665,,LISTEN,
2025-11-11 12:30:05,0,,192.168.30.115:60709,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:05,1592,svchost.exe,:::135,,LISTEN,
2025-11-11 12:30:05,15612,svchost.exe,::1:51049,,NONE,
2025-11-11 12:30:05,0,,192.168.30.115:58981,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:07,8540,msedge.exe,192.168.30.115:60456,7.1.1.12:3128,ESTABLISHED,UNKNOWN
2025-11-11 12:30:07,0,,192.168.30.115:63678,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:07,0,,192.168.30.115:61626,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:07,0,,192.168.30.115:58938,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:07,0,,192.168.30.115:49770,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:07,0,,192.168.30.115:54351,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:07,0,,192.168.30.115:63629,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:07,8540,msedge.exe,127.0.0.1:50295,127.0.0.1:8501,SYN_SENT,UNKNOWN
2025-11-11 12:30:07,21492,Code - Insiders.exe,127.0.0.1:3210,,LISTEN,
2025-11-11 12:30:07,8540,msedge.exe,0.0.0.0:59383,,NONE,
2025-11-11 12:30:07,3768,svchost.exe,0.0.0.0:49667,,LISTEN,
2025-11-11 12:30:07,1260,services.exe,0.0.0.0:49670,,LISTEN,
2025-11-11 12:30:07,5012,svchost.exe,0.0.0.0:4500,,NONE,
2025-11-11 12:30:07,2260,svchost.exe,:::5355,,NONE,
2025-11-11 12:30:07,4,System,192.168.30.115:139,,LISTEN,
2025-11-11 12:30:07,0,,192.168.30.115:59443,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:07,15612,svchost.exe,127.0.0.1:51051,,NONE,
2025-11-11 12:30:07,8540,msedge.exe,0.0.0.0:5353,,NONE,
2025-11-11 12:30:07,5064,jhi_service.exe,::1:49669,,LISTEN,
2025-11-11 12:30:07,2260,svchost.exe,:::5353,,NONE,
2025-11-11 12:30:07,0,,192.168.30.115:54497,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:07,0,,192.168.30.115:52757,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:07,0,,192.168.30.115:64921,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:07,1284,lsass.exe,:::49664,,LISTEN,
2025-11-11 12:30:07,1592,svchost.exe,0.0.0.0:135,,LISTEN,
2025-11-11 12:30:07,5076,svchost.exe,127.0.0.1:49664,,NONE,
2025-11-11 12:30:07,0,,192.168.30.115:60878,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:07,15612,svchost.exe,::1:1900,,NONE,
2025-11-11 12:30:07,4,System,0.0.0.0:445,,LISTEN,
2025-11-11 12:30:07,0,,192.168.30.115:61792,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:07,9580,svchost.exe,0.0.0.0:5050,,NONE,
2025-11-11 12:30:07,3768,svchost.exe,:::49667,,LISTEN,
2025-11-11 12:30:07,2260,svchost.exe,:::64636,,NONE,
2025-11-11 12:30:07,4,System,192.168.30.115:137,,NONE,
2025-11-11 12:30:07,5012,svchost.exe,:::4500,,NONE,
2025-11-11 12:30:07,1284,lsass.exe,0.0.0.0:49664,,LISTEN,
2025-11-11 12:30:07,0,,192.168.30.115:54350,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:07,4,System,127.0.0.1:28390,,LISTEN,
2025-11-11 12:30:07,0,,192.168.30.115:52368,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:07,4,System,127.0.0.1:28385,,LISTEN,
2025-11-11 12:30:07,8540,msedge.exe,127.0.0.1:60304,127.0.0.1:8501,SYN_SENT,UNKNOWN
2025-11-11 12:30:07,8540,msedge.exe,::1:52290,::1:8501,SYN_SENT,UNKNOWN
2025-11-11 12:30:07,0,,192.168.30.115:53445,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:07,8540,msedge.exe,::1:60009,::1:8501,SYN_SENT,UNKNOWN
2025-11-11 12:30:07,0,,192.168.30.115:52258,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:07,1112,wininit.exe,0.0.0.0:49665,,LISTEN,
2025-11-11 12:30:07,0,,192.168.30.115:56539,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:07,0,,192.168.30.115:50447,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:07,4,System,127.0.0.1:8884,,LISTEN,
2025-11-11 12:30:07,10604,FortiSSLVPNdaemon.exe,127.0.0.1:8053,,LISTEN,
2025-11-11 12:30:07,1260,services.exe,:::49670,,LISTEN,
2025-11-11 12:30:07,15612,svchost.exe,192.168.30.115:1900,,NONE,
2025-11-11 12:30:07,0,,192.168.30.115:63269,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:07,2260,svchost.exe,0.0.0.0:5353,,NONE,
2025-11-11 12:30:07,4,System,:::445,,LISTEN,
2025-11-11 12:30:07,0,,192.168.30.115:52404,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:07,8540,msedge.exe,0.0.0.0:59384,,NONE,
2025-11-11 12:30:07,0,,192.168.30.115:60804,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:07,2008,msedge.exe,:::5353,,NONE,
2025-11-11 12:30:07,0,,192.168.30.115:49671,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:07,8540,msedge.exe,:::59384,,NONE,
2025-11-11 12:30:07,2260,svchost.exe,0.0.0.0:51462,,NONE,
2025-11-11 12:30:07,5012,svchost.exe,0.0.0.0:500,,NONE,
2025-11-11 12:30:07,8540,msedge.exe,127.0.0.1:51325,127.0.0.1:8501,SYN_SENT,UNKNOWN
2025-11-11 12:30:07,2260,svchost.exe,0.0.0.0:64636,,NONE,
2025-11-11 12:30:07,4568,spoolsv.exe,:::49668,,LISTEN,
2025-11-11 12:30:07,2260,svchost.exe,:::51462,,NONE,
2025-11-11 12:30:07,0,,192.168.30.115:53077,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:07,9580,svchost.exe,0.0.0.0:5040,,LISTEN,
2025-11-11 12:30:07,2008,msedge.exe,0.0.0.0:5353,,NONE,
2025-11-11 12:30:07,15612,svchost.exe,fe80::c5c8:77b2:15cf:52e8:1900,,NONE,
2025-11-11 12:30:07,4568,spoolsv.exe,0.0.0.0:49668,,LISTEN,
2025-11-11 12:30:07,0,,192.168.30.115:53450,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:07,15612,svchost.exe,127.0.0.1:1900,,NONE,
2025-11-11 12:30:07,12732,Code - Insiders.exe,127.0.0.1:51623,,LISTEN,
2025-11-11 12:30:07,4,System,192.168.30.115:138,,NONE,
2025-11-11 12:30:07,0,,192.168.30.115:49672,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:07,2260,svchost.exe,0.0.0.0:5355,,NONE,
2025-11-11 12:30:07,2364,svchost.exe,:::49666,,LISTEN,
2025-11-11 12:30:07,15612,svchost.exe,fe80::c5c8:77b2:15cf:52e8:51048,,NONE,
2025-11-11 12:30:07,2364,svchost.exe,0.0.0.0:49666,,LISTEN,
2025-11-11 12:30:07,8540,msedge.exe,::1:63024,::1:8501,SYN_SENT,UNKNOWN
2025-11-11 12:30:07,5012,svchost.exe,:::500,,NONE,
2025-11-11 12:30:07,0,,192.168.30.115:51578,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:07,8540,msedge.exe,:::5353,,NONE,
2025-11-11 12:30:07,15612,svchost.exe,192.168.30.115:51050,,NONE,
2025-11-11 12:30:07,17360,StayFree.exe,192.168.30.115:62948,104.16.184.241:443,ESTABLISHED,UNKNOWN
2025-11-11 12:30:07,0,,192.168.30.115:52602,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:07,1112,wininit.exe,:::49665,,LISTEN,
2025-11-11 12:30:07,0,,192.168.30.115:60709,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:07,1592,svchost.exe,:::135,,LISTEN,
2025-11-11 12:30:07,15612,svchost.exe,::1:51049,,NONE,
2025-11-11 12:30:07,0,,192.168.30.115:58981,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:09,0,,192.168.30.115:52757,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:09,0,,192.168.30.115:52258,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:09,1112,wininit.exe,0.0.0.0:49665,,LISTEN,
2025-11-11 12:30:09,0,,192.168.30.115:49672,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:09,0,,192.168.30.115:50447,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:09,0,,192.168.30.115:56539,7.1.1.12:3128,TIME_WAIT,UNKNOWN
2025-11-11 12:30:09,1592,svchost.exe,0.0.0.0:135,,LISTEN,
2025-11-11 12:30:09,1284,lsass.exe,:::49664,,LISTEN,
2025-11-11 12:30:09,4,System,127.0.0.1:8884,,LISTEN,
